step,context,action,reward1,reward2,alpha
6397,[-49511.484  19582.516],[0.],1.77801872999276,31.62267646010776,
6398,[-40490.82  29376.89],[0.],1.7784006033237398,31.62268829774586,
6399,[-40131.254  44139.67 ],[0.],1.778468784438802,31.622880931174542,
6400,[-21896.895    1757.3821],[0.],1.7783977912141544,31.622753424276663,
6401,[-43227.37   19830.262],[0.],1.7782043408526567,31.622826405931715,
6402,[-35425.37  49417.64],[0.],1.7782379070748802,31.622889903623985,
6403,[-29524.592    2033.1138],[0.],1.7780940147725546,31.62268955125989,
6404,[-29616.012  29314.545],[0.],1.778166156941737,31.622836442228326,
6405,[-18321.844   -6854.0073],[0.],1.7782924920675254,31.622702565117702,
6406,[-10017.151   2823.644],[0.],1.7781862613665815,31.622787142184936,
6407,[-31189.73    8472.791],[0.],1.778315954326193,31.62268965981165,
6408,[-26978.559  27022.104],[0.],1.7782947171482677,31.622705963649647,
6409,[-40856.402  32323.824],[0.16326573],1.5336643827055476,37.0594600523215,
6410,[-7224.5405 44722.027 ],[0.18974264],1.2852791133164119,26.771431886167736,
6411,[-34532.406    7879.2944],[0.43307993],1.6977464307970538,55.49520102118536,
6412,[-35218.637  28005.793],[0.49367017],1.3635268689381659,36.86089650882674,
6413,[ 1167.5071 22539.984 ],[0.12921254],1.2162470587369236,22.378111077903203,
6414,[-6858.9478 45623.51  ],[0.],1.778366034046866,31.62273648316378,
6415,[-10573.834  21885.377],[0.00120201],1.7748098034519404,33.06274396760761,
6416,[-15975.127  25185.543],[0.],1.77826677985615,31.62289412640159,
6417,[-21057.316  17895.965],[0.],1.7781753374212828,31.622800201978517,
6418,[-38679.707  41511.258],[0.],1.7783526151398168,31.62276010578876,
6419,[-28523.457  43898.95 ],[0.],1.7782714826795634,31.62267573148982,
6420,[-37599.723  35720.473],[0.],1.77841336979833,31.622760427580683,
6421,[-28539.723  26791.994],[0.],1.778283920827161,31.62267451645508,
6422,[-27251.936  43799.586],[0.],1.7783396466449881,31.622825656509903,
6423,[-20908.531  20701.506],[0.],1.7782540340383373,31.622928187619596,
6424,[-50821.81  -16428.252],[0.],1.7782943779659832,31.6228558580426,
6425,[-43233.457 -10499.203],[0.],1.7782745869578989,31.622791974259997,
6426,[-30703.957  39669.773],[0.01970679],1.7524131195302886,36.86190155424612,
6427,[28229.89  49447.613],[0.32913503],2.0984823159397514,79.78025187319106,
6428,[-28515.793  45765.176],[0.8823871],1.364478622222027,41.97592549418495,
6429,[-20094.023  38031.445],[0.75446266],1.6550073703845039,59.76233538267173,
6430,[-36839.277  40980.266],[1.1126751],0.7912921743399389,14.723349483491207,
6431,[-20714.793   9104.663],[0.6266303],2.177439346134888,99.24561142099243,
6432,[-27172.895  39785.97 ],[0.7207974],1.5025617486162612,48.76421962845769,
6433,[-43611.492  22516.6  ],[0.5309029],1.3638797213384086,37.504949603858414,
6434,[10920.928 44545.61 ],[0.],1.7783289291347244,31.6228615591092,
6435,[-12144.511  36214.066],[0.],1.7784117002805238,31.622766745898407,
6436,[-12927.011  31943.975],[0.],1.7781671344528531,31.622936085790073,
6437,[-24061.85   49404.312],[0.16199432],1.5372771807149521,37.17693706943197,
6438,[-39698.105   6956.761],[0.01870416],1.7406958957407683,36.22054906631179,
6439,[-7854.8936 39682.785 ],[0.1718],1.2908740104015288,26.498559468903267,
6440,[-24858.893  32182.318],[0.3830967],1.2434531974420544,28.964649807468795,
6441,[-22139.68   33807.188],[0.11935396],1.544665774260659,35.612187443982094,
6442,[-12240.357  43843.87 ],[0.],1.7784091560881206,31.622847248891915,
6443,[-48171.27   24257.967],[0.45657927],1.03298881805422,20.78781253128865,
6444,[11828.204 22887.777],[0.],1.778145875541164,31.622635315261103,
6445,[-41114.285  42221.234],[0.11143757],1.6435431050209004,39.873379079532306,
6446,[-28569.797  50794.676],[0.20885678],1.4793781403921513,36.113685068269035,
6447,[-8660.1   21639.744],[0.19760695],1.3107368634379146,28.054096557904455,
6448,[-36746.035  43111.47 ],[0.8399366],1.2806626732070774,36.60196290260491,
6449,[-31454.797  22901.428],[0.7121867],1.7102405211351088,63.001625835036094,
6450,[-23510.451  49088.195],[1.0915049],1.1051883445772568,28.633600412665302,
6451,[-35046.285  30090.541],[0.74288577],1.5377185534102713,51.422388837842554,
6452,[-27781.766  41543.85 ],[0.77186394],1.4721834705389119,47.524938564810974,
6453,[-33316.17   29112.057],[0.8703512],1.5712165121484627,55.50396693501673,
6454,[ 9742.343 45369.61 ],[0.54437315],1.9793677062958648,79.44107805968913,
6455,[-36492.207   8223.943],[0.67456037],1.8705974047948934,74.45959812372035,
6456,[-24325.553  16444.309],[0.47916463],1.7984174890894873,63.6921832447619,
6457,[-43494.555  42784.617],[0.8624639],1.137471263195297,29.04367744033528,
6458,[22883.209 41812.14 ],[0.3445545],2.2189097910415287,90.09451191758508,
6459,[ -742.2635 18013.85  ],[0.4813599],2.4254951331389374,115.98085979880736,
6460,[-29249.96  -14805.357],[0.42081985],2.5550773893129675,124.87304143286178,
6461,[  373.67416 37339.23   ],[0.5368662],1.9424358676222548,76.26691613771878,
6462,[-22165.799  39425.574],[0.8732004],1.5841374827520622,56.456118156049115,
6463,[-18032.498  24558.81 ],[0.32798848],1.464323732215575,38.82032491769181,
6464,[ 9221.0625 20879.377 ],[0.],1.7783195579092148,31.622631993406138,
6465,[-15335.215  45614.97 ],[0.03804991],1.7186992923069409,37.77153090869402,
6466,[-21545.871  23092.23 ],[0.0554302],1.653220791490554,36.52531088832876,
6467,[-23416.48   26445.148],[0.1922296],1.2356161935605205,24.803253620435935,
6468,[-37110.848   7091.69 ],[0.02252713],1.7302704864315512,36.35051896253931,
6469,[-28224.723  13487.351],[0.10469185],1.4895109524317631,32.42053573598082,
6470,[-25129.232  10551.482],[0.],1.7783166161787487,31.622679371712454,
6471,[-12278.051  40621.773],[0.],1.778262087142385,31.622644652412276,
6472,[-12305.148  21679.406],[0.],1.778281121171112,31.622743854008686,
6473,[-35572.55   44313.082],[0.],1.7785125988256292,31.622879615223113,
6474,[-40666.504 -11428.757],[0.],1.7783310776368821,31.622814072835528,
6475,[23668.701 50619.438],[0.],1.7780778012811556,31.62261760915562,
6476,[-31990.33  44316.  ],[0.],1.7782536720589646,31.622800698531073,
6477,[-6516.1846 18804.32  ],[0.],1.7783935128357744,31.622914703156713,
6478,[-13075.606  32803.258],[0.],1.7781917085350523,31.622947222417825,
6479,[-42130.926  41798.336],[0.07311362],1.6938480283343869,39.759641882492794,
6480,[-33532.223  17519.467],[0.],1.7783388653401493,31.62270885727487,
6481,[-29841.828  49825.355],[0.08004893],1.6795661711043015,39.60556588318799,
6482,[ 2437.6755 14052.397 ],[0.],1.7782351432796095,31.62284041314138,
6483,[-18473.693  44320.215],[0.054353],1.694032607998475,38.25553891540587,
6484,[-7680.2065 48045.12  ],[0.30518103],0.8343217191901224,12.41131209120856,
6485,[-28272.625   -2018.4331],[0.],1.7783312782872787,31.62284301887876,
6486,[-35934.188  -9086.77 ],[0.],1.7784052621143174,31.6227493103839,
6487,[23415.547 38128.336],[0.],1.7781911659225595,31.62281454956379,
6488,[16329.646 45175.75 ],[0.15062587],0.8347176958093077,10.820516179217913,
6489,[-7085.834 37700.76 ],[0.17663522],1.207284403740212,23.305592077847763,
6490,[-43028.746  13319.695],[0.3334661],1.0445758943463037,19.822890265438566,
6491,[-50711.633  27082.527],[0.87228286],1.3055742354479116,38.34775430746213,
6492,[-33934.832  19630.86 ],[0.88481474],1.7152053034793613,66.37163518537581,
6493,[-1657.0731 19332.102 ],[0.58572257],2.427819816168733,121.52116863811189,
6494,[-48960.508   9145.619],[0.8491032],1.6492459080326145,60.8601523648626,
6495,[-6269.889 28668.15 ],[1.1237005],1.8895969830781878,84.11739185329189,
6496,[-41345.9    46972.695],[1.1808596],1.1715200416758609,32.57306476505289,
6497,[18038.314 32039.545],[0.7290229],2.8100532797284177,170.9727566624609,
6498,[-21287.834  37372.418],[1.3128031],1.0929872452090625,28.708341344345502,
6499,[-28761.469   -5543.2974],[1.0131932],2.3290975861889267,125.59258206276708,
6500,[-18126.125   13614.7295],[0.7771649],2.168479075399591,103.24664920722134,
6501,[-43542.066  16872.863],[0.75931174],1.6178140538482035,57.17826902050272,
6502,[-6502.5127 47088.3   ],[0.47335503],1.5268921897856609,45.79132774507374,
6503,[-38858.86   28101.639],[0.78165287],1.5118718735697456,50.24207235125787,
6504,[-12966.555  43156.016],[1.0201927],1.5778056152099773,57.7072212451823,
6505,[-25051.857  40967.746],[0.9673031],1.4506519710995334,48.3159299247216,
6506,[-10740.716  13497.987],[0.6107067],2.330854272020615,113.06874101209542,
6507,[-28791.178  48978.133],[0.5835426],1.1972352135372442,29.520540296787722,
6508,[-15885.425  50249.844],[0.01007191],1.7643952690443814,35.588474252064735,
6509,[-12948.352  47399.77 ],[0.23288241],1.2464719475648685,26.194324423457545,
6510,[-31330.645    2560.2878],[0.],1.7783609300086072,31.622819399676594,
6511,[-48625.97  17034.48],[0.15818271],1.507966213842239,35.62310106259555,
6512,[-20377.086  12147.455],[0.],1.7782664942723754,31.62278486772973,
6513,[-38328.406  47848.324],[0.],1.7784724434059191,31.62284494313248,
6514,[-48997.266  32870.004],[0.21942796],1.4733446907988732,36.1572929069099,
6515,[-34716.277  47711.523],[0.09917171],1.6584744497699155,39.857071496193164,
6516,[-26802.537   7960.898],[0.],1.7782968864223527,31.62271144147935,
6517,[-48735.406    7633.3857],[0.],1.7781531077358252,31.62261014473591,
6518,[-38338.805  28484.998],[0.],1.7783721715838807,31.622750229740923,
6519,[-16951.473   -3635.1438],[0.],1.7782100447896996,31.622717552448165,
6520,[-40427.066   7056.773],[0.07262591],1.6203417601909917,36.35192381990887,
6521,[-13470.057  19747.791],[0.],1.7781242563452098,31.62288308060866,
6522,[-46815.87  44390.36],[0.46995082],0.9938137522490622,19.361392497968055,
6523,[-22379.154  39491.52 ],[0.61310387],1.5319950605550354,48.885148654832086,
6524,[-49827.93   32991.195],[0.46582556],0.5900063021722586,6.813863634384726,
6525,[-8612.197   7277.5493],[0.54257303],2.614723384911468,138.50318188162714,
6526,[-33333.555  35754.668],[0.39100823],0.7941271301064656,11.865749820402954,
6527,[-6146.741 19394.049],[0.],1.7781136005411533,31.622741650351127,
6528,[-25981.592  33962.95 ],[0.06748332],1.6665055900945471,38.06663802265118,
6529,[-28051.045  24394.88 ],[0.38138527],1.3607700708724368,34.64949602809675,
6530,[-22773.14   18215.145],[0.19176476],0.9128436277468353,13.52212742003408,
6531,[-31459.322  39937.03 ],[0.41678733],0.8689720239454619,14.411947348704226,
6532,[35358.586 47882.41 ],[0.34662476],2.5457770706733998,118.76220497859569,
6533,[-23877.85   49188.367],[0.5366337],1.2261309302714742,30.380404369789094,
6534,[-7230.3223 26196.164 ],[0.2876627],1.6023565787172107,45.205073449163486,
6535,[14301.473 35105.5  ],[0.04791249],1.5180790860844244,30.24954935455613,
6536,[-33122.195  12323.991],[0.09794664],1.540484024554609,34.33479586116665,
6537,[-42120.004    7918.7505],[0.17510776],1.3173226401448217,27.69122905527335,
6538,[24140.607 45876.746],[0.23170474],1.8195421565354164,55.76587236956173,
6539,[-35970.402   9092.731],[0.29539403],1.2697662156079637,28.547812112517857,
6540,[-6171.938  8712.779],[0.05140749],1.3130609538414575,22.816346130366323,
6541,[-33589.973  35513.582],[0.],1.7781626207984496,31.62272357101353,
6542,[ 7260.0806 46116.76  ],[0.],1.7784377006091274,31.622742762387528,
6543,[-50182.297  19242.64 ],[0.11647765],1.6033846868308546,38.225647775846106,
6544,[-30473.398  29786.803],[0.30787167],0.6923872012405456,8.56242835924118,
6545,[-21976.137  21862.19 ],[0.2602595],1.1185001457923,21.56690109492228,
6546,[-18111.053  -3268.971],[0.14563523],1.7656767777003155,48.1425477371508,
6547,[-14551.639  25051.273],[0.75376236],1.9903131586005498,86.39457429875524,
6548,[-39963.906   8346.286],[0.89382815],1.80449168905308,73.6219795617239,
6549,[-15193.174  37356.62 ],[1.0680203],1.5894433028693964,59.023023212391834,
6550,[-42234.82  -13547.693],[1.3620714],1.4487422001818862,50.63770158316646,
6551,[-22166.672  10763.746],[1.2238419],1.7690563987539323,74.64106952139662,
6552,[-45998.957  13183.961],[1.6799622],1.9248915348334656,89.80605207540724,
6553,[-23468.688  -7279.855],[1.0311558],2.597374357673001,156.68419608681614,
6554,[-49746.645  26857.414],[1.2688602],1.2502652740783544,37.443363748476564,
6555,[-38929.53    -3781.4365],[0.97711086],2.0272155077937652,94.53966312872232,
6556,[-50873.344  28344.008],[1.040055],1.0541312567089982,25.846642012039997,
6557,[-18095.305  10625.395],[1.1339381],2.0368317984883726,97.87672380666163,
6558,[-21323.178  12261.862],[0.4703436],1.9522171758693854,74.74067862533686,
6559,[-43194.55   15744.781],[0.24101499],1.186512673477655,23.901013647830467,
6560,[-33591.332  47635.082],[0.2956785],1.3163939417751491,30.689144914794554,
6561,[-16440.426  40157.547],[0.42089054],1.3609545445474323,35.4381006605913,
6562,[-35241.36   30378.406],[0.09241721],1.6348927248174763,38.32464542903745,
6563,[-34266.633 -12910.396],[0.],1.7782415872356816,31.622807061024876,
6564,[16235.473 49486.152],[0.318192],1.693408374700863,51.565533274501185,
6565,[-16232.822  15619.575],[0.3297286],1.7604375293509091,56.18034215682232,
6566,[-13455.138  10439.705],[0.62877285],2.3517940655661924,115.86210805253164,
6567,[-33687.86   -2464.758],[0.736233],2.1776276789951883,102.91188566338856,
6568,[-34065.02   32652.459],[0.82685095],1.5121721615048838,50.86153685448681,
6569,[-13428.121  11364.208],[0.84749156],2.355852145183414,124.10540220158444,
6570,[-7545.4062 39772.965 ],[0.8312549],1.8395555195575106,75.37315054481114,
6571,[-13418.441  28282.31 ],[0.8070662],1.94884970889643,84.05877512076513,
6572,[-45389.53  26788.9 ],[0.85905826],1.4116321995559378,44.68094158928294,
6573,[-32095.855  48711.402],[0.54348624],1.0392681253035603,21.893833407730273,
6574,[12871.927 32064.627],[0.09206057],0.7247915561811373,7.528783648013051,
6575,[-31574.734  28995.443],[0.28706262],0.9628272443764064,16.318251113470026,
6576,[-34438.44  -16502.096],[0.],1.778267303290488,31.62280572085825,
6577,[-16509.139  33036.664],[0.12446108],1.490288511236496,33.37829117861467,
6578,[-42485.35   11503.195],[0.],1.7784298495942745,31.622691666608006,
6579,[-6308.071 35773.766],[0.],1.7782903282839215,31.622633298098094,
6580,[ -931.6012 28894.242 ],[0.],1.778239497883282,31.622793470121348,
6581,[-36538.492  21017.654],[0.],1.7782021687485294,31.62274370427658,
6582,[-43899.94   19864.836],[0.11771817],1.5824901563270841,37.295311414026166,
6583,[-34220.492  29929.777],[0.01668416],1.7542581577071756,36.44848286039371,
6584,[-21876.297  32367.283],[0.],1.7781711877117388,31.622909728355996,
6585,[-32342.623  12271.53 ],[0.],1.778276726224509,31.622761657874793,
6586,[-32573.838  19605.562],[0.12641817],1.503648675767929,34.076321780529746,
6587,[-45973.703   8311.229],[0.17382564],1.377634590163194,30.251013087960885,
6588,[-11228.991  33362.824],[0.],1.7783904629071834,31.62285063182157,
6589,[-33636.426 -23046.945],[0.01527716],1.6301069480081185,31.258042498185247,
6590,[-27393.94   43548.723],[0.25406215],1.316947555898942,29.7636529321704,
6591,[-25624.305   5435.334],[0.3909164],1.9033109374024406,68.15732044307231,
6592,[-50554.71 -22718.46],[0.39037868],1.9929714718820384,74.69894327894502,
6593,[-47004.09     6277.6987],[0.42874596],1.4538413924467481,40.59488701145206,
6594,[-45774.727  11543.207],[0.22705004],1.217776127053189,24.873648441229964,
6595,[-23585.787  -8449.805],[0.],1.7782354961779965,31.62256213978083,
6596,[-23035.814  18397.754],[0.25270915],1.176016387558358,23.698966209180565,
6597,[-25958.627  19813.783],[0.41886482],1.5998718863854988,48.89679548670496,
6598,[-17826.486  22529.707],[0.2938685],1.4145585383811077,35.39455027872556,
6599,[-32088.656  27361.398],[0.5111187],1.4669910208148307,43.00911824439188,
6600,[-50898.965  21265.451],[0.48672006],1.1385411750642007,25.614187451773507,
6601,[-38908.6    43335.793],[0.89631164],1.2025609770434749,32.704645704090744,
6602,[-16373.454  50910.098],[0.754335],1.50426285360553,49.368828636575756,
6603,[-20990.002  13614.905],[0.],1.7782655009245851,31.622735132944452,
6604,[-45591.855  17131.701],[0.],1.7781630199661853,31.622739414940035,
6605,[12740.373 49020.33 ],[0.],1.7784029546579994,31.622776410375565,
6606,[ -617.8204 16544.385 ],[0.],1.7781317168245843,31.62288657433735,
6607,[ 8191.874 50428.402],[0.26153716],1.1974945540387059,24.751842875963966,
6608,[-9851.474 24594.72 ],[0.1695685],0.6276298943616239,6.250071577347473,
6609,[-3689.8528 46269.312 ],[0.94516504],1.749643803555254,69.96548291335839,
6610,[ 1471.8712 14687.11  ],[0.38243595],2.5668973315794936,123.35865340834046,
6611,[-14378.321  18343.883],[0.4644431],1.9664573715381553,75.61796474377773,
6612,[-29071.082    7923.7866],[0.72200626],2.0402796869975957,89.95962942127036,
6613,[-42300.383   6673.96 ],[0.8357299],1.8090381050251387,72.9678726576315,
6614,[-47037.586  29110.35 ],[1.0188079],1.1822444967761199,32.399185136687244,
6615,[-27929.586  19919.71 ],[0.41837528],1.5532120797263917,46.070245750285196,
6616,[-27390.516  14766.797],[0.337216],1.50267388784134,41.12817202066519,
6617,[-20186.781  22199.117],[0.42686477],1.68830040461203,54.69941562355788,
6618,[ 3191.5085 38755.566 ],[0.45863783],1.8897583547057064,69.64949659117312,
6619,[-50690.43 -30733.87],[0.2929098],2.066686954754378,75.47769171105246,
6620,[-37285.61   20730.277],[0.43418637],1.3590898559337221,35.573756425116365,
6621,[-43910.2   37173.65],[0.97595],1.1366931872484403,29.713818582610923,
6622,[-40835.41  -17227.781],[0.7304326],2.3954718235717634,124.29089289428676,
6623,[-50782.312   -615.794],[0.13884705],1.4507778593482552,32.22624803354115,
6624,[-38297.746  46171.223],[0.4137254],1.027565406281169,20.12319541114539,
6625,[-23074.408  14730.463],[0.52651626],1.9143085194719536,73.73955926289432,
6626,[-35631.246  46784.727],[0.6516915],1.1785035537441628,29.33295748844801,
6627,[-45727.61   23543.967],[0.6132998],1.4010169660640321,40.888902877083794,
6628,[-42224.656  26003.445],[0.6344611],1.4369060545767403,43.35436939749499,
6629,[-18106.285  34696.086],[0.6737202],1.7237583587170164,63.21356066240397,
6630,[-32021.44  18521.64],[0.88964456],1.7661964001437855,70.45437815282023,
6631,[-43058.72   31048.314],[1.0262535],1.2164766458950316,34.341443242747765,
6632,[-13552.544  36762.523],[0.7787308],1.7897024488113162,70.35403144672739,
6633,[-26121.783  42701.18 ],[0.74333125],1.4770982204443759,47.439712514956234,
6634,[-32773.66  45596.49],[0.5949144],1.2001923740917817,29.799307099706137,
6635,[-26469.695  46836.367],[0.9430666],1.3395952284071388,40.99485234865995,
6636,[-22994.926  23256.158],[0.9596978],1.809218607933293,75.02952559624713,
6637,[-49186.508   -3951.0251],[0.8637842],1.871246165672226,78.60230254915251,
6638,[-21763.725  21090.256],[0.97418886],1.8653922079908591,79.99691073097047,
6639,[-15950.617   1519.408],[0.9444172],2.596126955420351,154.01390882759995,
6640,[-20356.7    28618.678],[1.0707923],1.655630190416152,64.07901884335416,
6641,[-41061.93   29889.258],[0.9587472],1.3689811505401845,42.95044617864567,
6642,[-46347.168  12980.867],[0.54844207],1.516433153142995,46.70481635263364,
6643,[-25815.01   24956.861],[0.9520811],1.7306083607619245,68.55507868541918,
6644,[-7560.626   7921.7686],[0.6117762],2.6841038566656175,150.0118193229552,
6645,[-29840.818  49231.754],[0.86640245],1.2846739239397573,37.06714966931694,
6646,[-47892.83   30599.496],[1.161771],0.8500675929554083,17.10678199251158,
6647,[-18323.232  33492.562],[0.79354167],1.7633877397555993,68.58560802619394,
6648,[-14503.793  35989.746],[0.7923107],1.786393776980232,70.36764959190165,
6649,[-28238.771  13219.928],[0.5274502],1.8371729110849624,67.92922500055917,
6650,[-18779.486  21602.111],[0.3006748],1.438355545311385,36.77078008275866,
6651,[-24353.264  36734.42 ],[0.6189964],1.550076304009293,50.15227948427978,
6652,[-49133.54   20448.639],[0.58815473],1.3702309882798482,38.741348698354926,
6653,[-38690.31   -6082.837],[0.5038616],2.013464417903931,80.76248825711434,
6654,[-38908.887  28679.783],[0.71234864],1.4893313243007011,47.79193922246671,
6655,[11384.662 38925.445],[0.6620832],2.2556764988286733,107.85243796973376,
6656,[-9069.736 40880.004],[0.92209035],1.7626265372548284,70.65895720617573,
6657,[-13863.936    7225.9414],[0.86965793],2.4769623147398376,137.94370753507053,
6658,[-34266.473  37604.62 ],[0.9203733],1.3840380811013953,43.55694250430645,
6659,[-9591.385 47389.418],[0.7735609],1.67578627095596,61.59283255136791,
6660,[-49159.293  38711.848],[0.73326284],1.1135496800224651,26.885663713119982,
6661,[-36778.477  45707.492],[0.6492624],1.1744240353762911,29.108938626614595,
6662,[31624.373 43827.055],[0.00084765],1.7718094843081023,32.703322846149874,
6663,[ 7168.7617 41379.766 ],[0.],1.7784019247000395,31.62274784347117,
6664,[-12239.454   7142.84 ],[0.],1.7781368676827112,31.62286381541834,
6665,[-34597.188  34545.113],[0.15295862],1.5355501750920995,36.721252756197934,
6666,[18075.326 42562.902],[0.],1.7782715724501834,31.62280390073647,
6667,[-13893.586  36294.973],[0.],1.7783824379607873,31.62274079696818,
6668,[-25184.691  24505.605],[0.],1.7784100741129534,31.62282490744377,
6669,[-28807.771  39753.477],[0.],1.7782274523684276,31.622745005066097,
6670,[-28870.1    20172.148],[0.],1.778126120128469,31.622726300962437,
6671,[-43294.727 -18657.492],[0.],1.7782736207676293,31.622562001227966,
6672,[-14949.844  46302.6  ],[0.1503732],1.5005109800502536,34.96068747931152,
6673,[-47963.863  41551.812],[0.31488585],1.3471139729135364,32.56682438667149,
6674,[-32038.059  16361.615],[0.19788522],1.1710623551668529,22.394398541559006,
6675,[-40486.73  -23679.719],[0.0983291],1.166237443177488,19.690912452351068,
6676,[-43133.453  28802.777],[0.12399025],1.5981915051391407,38.36154956164417,
6677,[-12294.1    27769.049],[0.],1.7781704728621415,31.6227128334876,
6678,[-50417.117  15347.018],[0.30692035],1.0174506367228813,18.47648672492095,
6679,[-40645.17  -17548.102],[0.],1.7782966285409898,31.622839024598097,
6680,[-9429.826 46772.086],[0.08559762],1.6211065055110596,37.261613920230424,
6681,[-32454.893    9589.1875],[0.28796068],1.3380441461868766,31.520596322248394,
6682,[-26495.148  10909.351],[0.],1.778180259118288,31.622789167683248,
6683,[-26626.527  41275.55 ],[0.],1.7782373882293478,31.62267681206257,
6684,[-39903.797  44522.69 ],[0.20725685],1.5053549724270758,37.346275050758244,
6685,[-13739.003  37136.168],[0.],1.7783222626789434,31.622854452510392,
6686,[-49092.76   35348.527],[0.13739657],1.6103207153134025,39.63421597355402,
6687,[-35199.684  47244.527],[0.04446528],1.727334932934018,38.81762814915156,
6688,[-28224.33   -9576.446],[0.],1.7782623975086784,31.622743169309963,
6689,[-46548.875  50405.547],[0.34548685],1.34782782385057,33.25831376217412,
6690,[-49923.97  43609.71],[0.6580801],0.859926453765107,15.654517987053922,
6691,[-37254.9     6366.224],[0.18202658],1.1383246155678695,20.830917795332976,
6692,[-45320.44 -32846.18],[0.03400483],1.4522162901498488,26.63891225837431,
6693,[-31141.332  26778.377],[0.],1.7783167048472248,31.622675170329746,
6694,[-31593.387  47392.6  ],[0.1566616],1.5665229626672665,38.38072126568667,
6695,[-13279.796  38540.414],[0.30664137],1.072152360961001,20.51687518566952,
6696,[-6124.703 41298.355],[0.],1.7781199099256058,31.622771851075463,
6697,[-28686.031  47055.953],[0.11906529],1.6163221548733815,38.981711563071634,
6698,[-12156.492    7927.6533],[0.],1.778177134918062,31.622780091926348,
6699,[-37186.094  27867.105],[0.],1.7782274506494706,31.62285302703946,
6700,[-6930.597 31835.38 ],[0.],1.778192974239861,31.622864168939454,
6701,[-25514.506   8219.365],[0.],1.778295157103371,31.62286294216167,
6702,[-13974.268  49593.71 ],[0.],1.7782066579783546,31.622776260856327,
6703,[-5254.012  5254.028],[0.],1.778407608330107,31.62288365728576,
6704,[-11183.942  27534.162],[0.],1.7783597574136134,31.62275066164505,
6705,[-30702.748  -1832.938],[0.05964951],1.5516837498946436,32.47248827354548,
6706,[-48863.797  44785.992],[0.46424165],1.0645367782147517,22.160393027599785,
6707,[-23402.508  42769.86 ],[0.03910632],1.7222941699447532,38.032068512137236,
6708,[-49007.582  10270.816],[0.],1.7783344455116683,31.62275395146701,
6709,[-13967.876  20241.145],[0.],1.778171531087486,31.62277399881011,
6710,[-49924.523 -35689.574],[0.],1.778364561443905,31.622696213501417,
6711,[-39726.61  47419.72],[0.],1.7784294099286164,31.622849174373133,
6712,[-45528.027  47751.03 ],[0.28481308],1.4236786666110564,35.6007839727185,
6713,[-49772.332  43575.785],[0.5434033],0.7602353707690322,11.71554911332131,
6714,[-43438.016  37473.008],[0.5107162],0.9288967316600514,17.245688901080463,
6715,[-38092.25  -14020.484],[0.318496],1.9740350890951546,70.10840119407493,
6716,[-17684.447  32733.863],[0.49610648],1.622292889761313,52.248351854714876,
6717,[-7821.9033 16824.842 ],[0.277219],1.8523192922424994,59.94445954577997,
6718,[-32050.709    7795.4907],[0.6068973],1.933400620006118,77.67832246473702,
6719,[-40669.625  32845.273],[1.0229521],1.235667623466425,35.40450911848037,
6720,[-11388.811  40190.902],[0.7190917],1.759595296053694,66.8524789612546,
6721,[10375.131 46152.63 ],[0.3789124],1.759732788047835,57.84167677494205,
6722,[-42770.79  -26688.838],[0.26846945],2.1759160378245204,82.17426441904811,
6723,[-20298.975  17084.129],[0.94601524],1.9961097612267342,91.07412602003625,
6724,[-12262.294   -1180.7565],[0.36785236],2.681892135662381,133.51276923416475,
6725,[-45194.953  40236.883],[0.56973976],0.9569098931995486,18.767278776523394,
6726,[18281.816 37950.332],[0.14428021],1.4761382158046563,33.589612482880504,
6727,[-27305.654   1364.329],[0.18324499],1.2866344125813391,26.646172213157115,
6728,[-1882.584 11700.123],[0.53953457],2.737591005251158,151.63038093759442,
6729,[-44861.605  43434.71 ],[0.98380816],0.8970231562675104,18.534125691776698,
6730,[-14610.954  41505.844],[0.35662928],1.1718818948689205,25.315684518713393,
6731,[-14273.538  17048.129],[0.],1.7783398227208027,31.622772486234876,
6732,[-7102.78  25441.256],[0.],1.778382337912476,31.622775422386802,
6733,[-6808.595 47424.625],[0.13067076],1.5059894124532642,34.36849672655951,
6734,[-9165.871 18350.5  ],[0.28074357],1.766042999292431,54.622679415940055,
6735,[-7182.1772 12757.958 ],[0.12753877],1.3048179077274074,25.696765711539136,
6736,[-43300.887  23172.525],[0.57856214],1.4178324227776398,41.32953834370287,
6737,[-42175.23   18387.281],[0.44715583],1.3295511635312285,34.275202994835986,
6738,[-42638.043  35223.844],[0.31157172],1.2395020050615717,27.505038920950966,
6739,[-16263.139  12842.724],[0.],1.7782280232266947,31.622789497070197,
6740,[-37914.395  36867.92 ],[0.13462642],1.5890004287751212,38.45341563300982,
6741,[-39677.04   11609.745],[0.2997291],1.049739889543171,19.565572928117284,
6742,[-39139.305  36772.   ],[0.19991249],1.4782182788667892,35.747860935144764,
6743,[-48005.617 -24375.68 ],[0.],1.778331610514189,31.62272402742025,
6744,[-8486.6875 47100.95  ],[0.00337898],1.772763177185776,34.03467801299699,
6745,[-37678.86  41893.02],[0.14715067],1.5833285476381336,38.77330316712541,
6746,[-19255.773  14350.69 ],[0.],1.7783421037487317,31.622834917687186,
6747,[-9665.199 19398.791],[0.1032026],1.2949662275193345,24.45411481100823,
6748,[-25481.908  41787.074],[0.1336019],1.5650625465391519,37.25624672411393,
6749,[-24489.03   24672.041],[0.],1.7783186975796577,31.62292106365811,
