step,context,action,reward1,reward2,alpha
32,[-50868.094   9631.905],[2.6863334],2.1972449979199027,93.98761173466457,
33,[-16142.107  28945.3  ],[2.570571],2.3512201941517272,113.3153981059521,
34,[-17588.133  42807.527],[2.529128],2.255587943610535,105.94456947659859,
35,[-40974.7  45788.5],[3.1415927],1.7781711512442313,31.63595587338057,
36,[16357.574 29947.564],[3.1415927],1.7782392717577435,31.63602973249541,
37,[-23816.729    5221.9194],[3.1415927],1.7782177367668537,31.636187544950214,
38,[-8904.945 35407.344],[3.1415927],1.7781315812350025,31.63616455674383,
39,[-50141.496  10027.668],[3.010177],1.9480620511435254,57.56462192921473,
40,[-46054.246 -33020.797],[2.8019032],2.77307893606626,140.2866049780679,
41,[-10688.383     418.0257],[2.5853083],3.099796788272185,195.76820433777337,
42,[-12786.06   34120.055],[2.3170226],2.372074776852729,125.12080706311014,
43,[-26869.41  43858.84],[2.3094783],2.2213179302382025,109.9285969347396,
44,[ 1127.1371 21454.002 ],[2.2355673],2.767810364377506,173.66231345411586,
45,[-50876.582 -31417.102],[1.9204444],2.5715651864972813,157.62820505729667,
46,[-22983.617  15634.29 ],[1.9456706],2.299989301087535,125.77134666826352,
47,[13507.499 29223.44 ],[1.2697523],2.2738204754699307,123.85594868443563,
48,[-35434.242  44565.684],[1.8278251],2.0082371549711575,96.96240037401334,
49,[21406.512 41349.875],[1.93773],2.57890806023042,158.25503125807285,
50,[-49738.574  30642.01 ],[1.8665026],2.0327379537430197,99.01540463816293,
51,[-37574.203  33226.418],[2.6830823],2.151716910328406,90.26460919544718,
52,[-32534.863  45420.61 ],[3.086868],1.8387337340598606,45.09474663842241,
53,[-3180.0774 31776.115 ],[2.3733716],2.50120509602323,137.03183230713117,
54,[-11115.303  41299.59 ],[1.836012],2.1103750647212527,107.01645113726504,
55,[-39820.9    19020.977],[1.972419],2.177048715724004,112.3285691453877,
56,[-24656.521  10868.894],[1.9546849],2.3388669332959364,129.92469461071207,
57,[-11492.814    6585.0396],[2.008052],2.701453783054523,172.16342932443095,
58,[-18335.062  41108.438],[1.7770275],2.0267964177884856,99.10680319669768,
59,[-11654.351  50157.812],[2.5367649],2.2453801947133134,104.71885138259293,
60,[-7642.9487 19515.264 ],[1.7235268],2.14805507298622,111.63290292857354,
61,[-25660.285  14265.008],[1.96749],2.3043604923769894,125.91798613958171,
62,[-21455.568  16376.205],[0.80969113],2.0280008780901455,91.09222449326813,
63,[-43695.12   16669.805],[1.1923741],1.1236773778343383,30.01206261538204,
64,[-35607.11  47304.58],[1.78852],1.9741069870914678,93.95066689801263,
65,[-23776.148  40542.953],[1.8198622],2.0473544385982203,100.84265451371044,
66,[-5705.1997 24597.916 ],[2.0665994],2.4853534521548917,144.48253602692685,
67,[-41977.297  14554.372],[2.9346535],2.037933430022004,68.41742088850152,
68,[-50875.82   13912.495],[2.4497898],2.2464468564662123,107.99906741795655,
69,[-30143.16   14705.317],[2.2313452],2.3787617974920217,128.3922981836839,
70,[-13001.038  42197.59 ],[2.6048627],2.2632091722438883,103.5067316669145,
71,[-15599.639   5996.025],[2.373397],2.7497786995091986,165.6099582495723,
72,[-49734.59   15373.861],[2.3200138],2.249680045233948,112.44931787719878,
73,[-8384.527 33187.75 ],[2.0242262],2.3267985092824532,127.43398397458587,
74,[-33285.5    48174.945],[1.8133352],1.9948908448730438,95.77372014680975,
75,[-22326.547  24715.887],[1.6145923],1.8572077338054045,83.71284835160323,
76,[ 3707.45  50694.504],[1.2111906],1.4394565151184473,49.33789263240963,
77,[ 9454.364 28764.65 ],[1.0651593],2.428036592181893,137.65511176567668,
78,[-16305.963  20253.836],[1.4901414],1.5329505671073527,56.9960665999117,
79,[-20043.248  27350.586],[1.6162542],1.8593462731985926,83.91202138242409,
80,[-47596.855  11501.811],[1.1887336],1.1794412610170388,33.03761669465555,
81,[-12740.92   -1184.746],[1.2434317],2.571282217478269,157.98116822747411,
82,[-15855.144  16624.545],[0.05759299],1.5900717314670778,33.945809625265035,
83,[-33994.12   22047.719],[0.06406117],1.6645368848444484,37.71457242771394,
84,[ 3624.5771 16211.713 ],[0.24009258],2.2883748356730353,88.80836862883778,
85,[-37915.875  26154.822],[0.],1.7783874055531699,31.622558796940893,
86,[-13046.518    -832.6429],[0.01013827],1.6977053982302435,32.96728815888353,
87,[-14583.641  48128.223],[0.],1.778203885774767,31.622790517881082,
88,[-19487.559  50174.13 ],[0.],1.7784641514409052,31.622753611689486,
89,[-50385.7    33865.406],[0.],1.778216467741616,31.622819830409885,
90,[-37076.64   27639.947],[0.],1.7782380933252282,31.622726182182724,
91,[-13538.296  20063.63 ],[0.],1.7782665663996997,31.622862424903044,
92,[-46428.63   32635.266],[0.],1.7782781690922846,31.622822824025054,
93,[-48030.14  -18135.092],[0.],1.7782276124010807,31.62253536551375,
94,[-48960.285  34759.832],[0.],1.7784863575780898,31.62268265925193,
95,[-28826.795  50717.53 ],[0.],1.7782106940827864,31.622774655251828,
96,[-48156.26   19132.203],[0.],1.7781710882019381,31.62284525445508,
97,[-41485.535  19814.127],[0.],1.7782766424500365,31.622740101351628,
98,[-34820.945  36715.816],[0.],1.778332262205035,31.622794030079252,
99,[-31841.96  21877.9 ],[0.],1.778271003254522,31.622832645434155,
100,[-34197.125  34320.94 ],[0.],1.7783809473601224,31.622803975044572,
101,[-43557.133  35847.523],[0.],1.7781215641765584,31.62267752535872,
102,[-10311.736  33089.613],[0.],1.7784203673054175,31.622998887539183,
103,[-31225.469  45899.332],[0.],1.7783734210370024,31.622830618696277,
104,[-35469.59   20887.824],[0.],1.7781493302614633,31.62289642039317,
105,[-47439.57     4823.0107],[0.],1.7783635964770999,31.622830643461963,
106,[ 7763.6606 29983.018 ],[0.],1.7781193047415669,31.622951987951026,
107,[-26413.613  41233.035],[0.],1.7784037858348167,31.622947858642537,
108,[-9121.505 43548.625],[0.],1.7782525542456542,31.622786198658968,
109,[-8592.728 49145.062],[0.],1.7780134153664944,31.622681777830287,
110,[-46611.08   27077.818],[0.],1.7783087663247148,31.62280185573671,
111,[-28523.6    19919.184],[0.],1.7783008006719903,31.62268648559825,
112,[ 1483.799 14790.847],[0.],1.77830504176294,31.62272237899764,
113,[-34259.406  45815.63 ],[0.],1.7781862950101626,31.62293408907455,
114,[-39955.734  50813.03 ],[0.32331702],1.3409018914052304,32.454852827249006,
115,[-42234.37   40298.133],[0.],1.7783383342225563,31.622848585967656,
116,[-9494.182 45595.85 ],[0.],1.7782233327697763,31.622586020587033,
117,[-37659.67  36960.08],[0.],1.7782394016234953,31.622810037431574,
118,[-40080.453  31101.406],[0.],1.7783536520758434,31.622742777937027,
119,[-7739.019 42039.492],[0.],1.7783424433817976,31.622819554846277,
120,[-37396.984  12793.445],[0.],1.7784444356170117,31.62280152376717,
121,[-5618.0254 36313.723 ],[0.],1.7781311473286974,31.622730410642987,
122,[ 1614.6725 43443.914 ],[0.],1.7782743100739353,31.62294711632092,
123,[-40594.406  44069.258],[0.],1.778248509869,31.62277206376289,
124,[-50410.82   47564.926],[0.],1.7784181082905477,31.62288804843807,
125,[-20704.852    6917.3223],[0.],1.7783317868749162,31.622790899116957,
126,[-39399.008  15554.978],[0.],1.7783867002926317,31.622950011132122,
127,[-27423.314  46946.21 ],[0.],1.7781756814699374,31.622911969992373,
128,[-32542.16   47774.426],[0.],1.7785008919863576,31.62274124804584,
129,[-50020.438  28378.148],[0.],1.7782216424631958,31.622743778153524,
130,[-20770.932  34183.043],[0.],1.77819074796594,31.62276538283635,
131,[-31814.691  -7181.423],[0.],1.7782586429233516,31.622805096441493,
132,[-38033.887  39984.535],[0.],1.778302277876042,31.62268959142481,
133,[-39637.703 -21237.031],[0.],1.7782975605906608,31.622532660759433,
134,[-11113.983  21552.094],[0.26465663],1.5489342140023181,41.51560838469736,
135,[-13836.037  50311.355],[0.],1.7781038214784814,31.622630750555906,
136,[-39822.438    7974.8066],[0.24059051],0.5996170135037773,6.103079286428429,
137,[-6145.4795 32177.557 ],[0.],1.7781646565970908,31.62279130262293,
138,[-10543.439  47672.72 ],[0.],1.7782801475372894,31.62282072436724,
139,[-26966.768  32512.564],[0.],1.7783581584019963,31.622768879819624,
140,[-42952.285  50057.598],[0.],1.7782968232909735,31.622705107240062,
141,[-50574.973  31260.91 ],[0.],1.7782412071021354,31.622773340267177,
142,[-24748.27   13503.755],[0.],1.7782837270760705,31.622814500411494,
143,[-4848.2485 23985.844 ],[0.],1.7784557658525715,31.622641764698916,
144,[-40035.066  47661.98 ],[0.],1.7783285617395455,31.62277669508354,
145,[-14682.124  44298.863],[0.],1.778302528748712,31.622634970551157,
146,[-24267.17     7371.5884],[0.],1.7782369050363,31.622586087515646,
147,[-25528.643  40613.61 ],[0.0275681],1.7391809623401764,37.4211897995746,
148,[-45494.32  -29757.121],[0.],1.7782940143799082,31.622761113802788,
149,[-8680.587 22073.736],[0.],1.7782277786774283,31.622701823174495,
150,[18196.09  33160.703],[0.],1.7782863659240062,31.622727997662597,
151,[-37668.527  30619.215],[0.],1.7783693212697709,31.622774758453854,
152,[-49834.465 -27219.705],[0.],1.778304926693838,31.622657892436596,
153,[-42991.293  24179.705],[0.],1.7781706505609234,31.622770988043264,
154,[-10885.854  36661.9  ],[0.],1.7782167755960805,31.622916467850217,
155,[-40391.25   38863.195],[1.2589066],1.2559285410834102,37.73944588842778,
156,[-39501.586  41808.027],[0.56031686],1.0652657279092865,23.161410086962054,
157,[18831.316 30321.94 ],[0.26086208],2.418365685770978,100.90545102080426,
158,[-39142.93   10084.263],[1.3695567],1.1721473470384587,33.168490341146956,
159,[-5173.6743 29578.938 ],[1.1902878],1.7884034438995275,75.98623939153211,
160,[-6606.143 27604.87 ],[0.50258124],1.9730407950078996,77.50911216235977,
161,[-8210.667 36147.656],[0.],1.7783001031288692,31.6228517522988,
162,[-33867.082  39427.254],[0.],1.7782782886231012,31.622911077723487,
163,[-48069.117   5841.463],[0.],1.778238628963497,31.62264409412555,
164,[ 3060.1982 49787.29  ],[0.],1.7782256308551432,31.622816276573456,
165,[-25346.93   33998.742],[0.],1.7782908770418442,31.62276285931342,
166,[-25370.67  41925.71],[0.],1.778113931387316,31.622779866068065,
167,[-47205.305  24578.387],[0.],1.7782722269835058,31.622703219690887,
168,[-23950.453  30301.3  ],[0.],1.778296231476669,31.622679717069555,
169,[-24904.783  46029.418],[0.],1.7782473095668347,31.622735823249332,
170,[-24501.371   7867.201],[0.],1.7782583475834677,31.623037781686218,
171,[-39467.59  47447.27],[0.],1.7784809409857507,31.622678242204653,
172,[-7852.266 26900.227],[0.],1.7783804213906593,31.622702124363684,
173,[13610.797 34250.2  ],[0.],1.7783636567659045,31.622776317150393,
174,[-8631.316 37594.094],[0.],1.7782002945610496,31.62292775243055,
175,[-20101.955  33575.934],[0.],1.778251244849932,31.622746161319498,
176,[-38860.934  -5768.818],[0.01799961],1.726914727379229,35.53023707530314,
177,[-44347.52   50390.312],[0.0176193],1.761232103911043,36.89619143748047,
178,[-45473.355   -1402.4753],[0.3826053],1.5666290634355928,45.9491038535801,
179,[-21194.781    1647.7692],[0.21953762],1.7306274057044138,49.9079507202071,
180,[-47553.684  45090.504],[0.],1.7781995589518587,31.622695662312257,
181,[-8150.1006  8270.117 ],[0.],1.7783231531768495,31.62280587767312,
182,[-10546.107  33338.35 ],[0.],1.7783595012521727,31.62262813828995,
183,[-30286.39   17324.633],[0.],1.7783086098750205,31.622788091972076,
184,[-39094.81   49571.586],[0.08467922],1.6850080781893506,40.18478425481149,
185,[-36610.188  11847.549],[0.01013394],1.75928762528907,35.388626005842205,
186,[-42356.82   25582.842],[0.],1.7784153018658577,31.62288462440499,
187,[-3548.1558 30769.758 ],[0.],1.778262060888464,31.622870405120665,
188,[-39966.54  15838.85],[0.5009626],1.5237929198228204,46.18812059065601,
189,[-25951.115  48347.71 ],[0.],1.7781736622490103,31.622762173947653,
190,[-46716.117   5331.554],[0.],1.7782614977466047,31.6227641490869,
191,[-23286.508  44990.53 ],[0.],1.778385957848231,31.62263646966697,
192,[-23685.283  25212.166],[0.10256136],1.548702112807247,34.94572634410969,
193,[-48434.785  27891.371],[0.06661981],1.6933198292860896,39.246610048689085,
194,[-15725.554  35885.46 ],[0.],1.7784485855907068,31.622829431285894,
195,[-25753.629  35339.234],[0.],1.7784966192490892,31.622761980992646,
196,[-18653.582  33785.043],[0.],1.7785068756396036,31.62282640276764,
197,[-19760.332  22904.857],[0.],1.7783237941384458,31.62286343066297,
198,[-47408.16   28721.848],[0.],1.778198275373504,31.622800783737294,
199,[-23200.156  42390.37 ],[0.],1.7781911066583478,31.622721097186172,
200,[-13597.677  32570.188],[0.],1.778252293329651,31.62278511815022,
201,[-27560.63   34336.906],[0.],1.7783639185534397,31.623021425668078,
202,[-37131.12  30129.24],[0.],1.7783590936120568,31.62271819001161,
203,[-36697.695 -19030.531],[0.],1.7781825329348657,31.622774186172595,
204,[-47013.164  41074.547],[0.],1.7781677197262116,31.62263876605079,
205,[-3398.8953 16458.135 ],[0.],1.7784920973530027,31.622787944204738,
206,[-28001.861  20774.473],[0.],1.7781416748904844,31.62289189971147,
207,[-5798.546 31261.877],[0.],1.778284060294892,31.622878771616325,
208,[-18331.494   5564.042],[0.],1.778234239524825,31.622934796679246,
209,[27282.906 38753.96 ],[0.1151555],1.7907129896894105,47.594300805657824,
210,[-48431.875 -32235.512],[0.],1.7784319184612396,31.622758330363713,
211,[-39389.6  -27681.16],[0.],1.7782760106689721,31.622754187407022,
212,[-11086.076  25561.41 ],[0.],1.7782527176140597,31.622915601926636,
213,[-34605.65   25292.787],[0.],1.7783709642141023,31.622812418736896,
214,[-43933.926 -21123.943],[0.],1.7784574467750638,31.62288840290182,
215,[-33679.05    8357.167],[0.],1.7782838707156865,31.622706967023767,
216,[-23297.406  38832.223],[0.],1.7781589848887829,31.62275107275454,
217,[-7053.98 29554.23],[0.],1.7780845864949688,31.62274229165691,
218,[-29001.64   41811.125],[0.],1.7783527446316336,31.6229088235698,
219,[ 3167.1658 17462.176 ],[0.],1.778359586686759,31.62267999809742,
220,[-18169.852  45599.03 ],[0.],1.7782357304846803,31.622832329592285,
221,[-9430.57  50142.684],[0.51938516],1.4758209668356468,43.70047368344935,
222,[-7903.996 25087.727],[1.176705],1.8577379751011027,81.85652230099737,
223,[16542.088 33474.35 ],[0.7688764],2.661511683638968,155.16357996789682,
224,[-10314.045  28918.064],[0.75787175],1.998429710022331,87.19810521808256,
225,[-50813.77   31161.861],[0.87188673],1.2246194244215822,33.735120803154416,
226,[-9988.567 24081.732],[0.57521987],2.0399907302908247,85.43373865665505,
227,[-9700.021 23526.62 ],[0.9955103],2.0601095005792125,97.94277353183493,
228,[-2653.1038 13830.382 ],[1.0507536],2.56555410545727,153.39063107743576,
229,[-22329.643  40042.113],[0.38093284],1.0641765094291415,21.175295713101335,
230,[35612.508 49972.375],[0.26983744],2.268470382911481,89.38984685386792,
231,[-36905.66    14854.0625],[0.3314446],1.2066739993926376,26.418201756732696,
232,[-48275.78  41877.95],[0.8574507],1.0444178536091266,24.45100252207688,
233,[-37314.047  14607.12 ],[0.37815434],1.3651135291348295,34.80416852923146,
234,[-20722.314  10625.469],[0.51790726],2.059127302768427,84.98952395456857,
235,[-34091.684  38024.04 ],[0.23386773],1.3800221072844938,32.134759157969924,
236,[-40475.4    24044.254],[0.6982419],1.53578477179333,50.57401152106138,
237,[-12758.856  16180.063],[1.8044264],2.2552313492497027,122.48532232521535,
238,[-50182.43    7579.871],[1.6244347],1.8569044600225153,83.67980614060967,
239,[-31231.768  11550.482],[0.82289326],1.9259802693436374,82.4441494394501,
240,[-29774.037  30447.197],[0.9988969],1.5248315802181065,53.69970050266927,
241,[-39050.836  15558.144],[0.03818414],1.7111786986813606,37.45420845657062,
242,[-40295.656  35846.824],[0.13676065],1.5892330165716069,38.586441163802064,
243,[-37910.832  31366.096],[0.26224095],1.273606858551661,28.015523121189972,
244,[-33938.152 -18625.875],[0.],1.778217321559599,31.62270437124366,
245,[-24846.688  22560.826],[0.],1.7783589793889574,31.6227419319402,
246,[-14396.722  12603.889],[0.],1.778146709714148,31.62286823554121,
247,[-34038.977  37245.168],[0.],1.7783812131361556,31.622820135576994,
248,[-28365.787  20107.88 ],[0.],1.7781599926879053,31.62277004203514,
249,[-38606.965  41067.797],[0.],1.7782779719415645,31.622520692759302,
250,[-6453.384 20877.852],[0.],1.7781336523171054,31.62269301389639,
251,[-48295.477  24788.53 ],[0.],1.7783421740983925,31.622796449712034,
252,[-31357.107  10922.489],[0.],1.778348447592471,31.622872131639152,
253,[-24587.023  15383.283],[0.],1.7783578144542418,31.6228616850928,
254,[-42338.04    -3175.8198],[0.],1.7784874361153167,31.622590563847673,
255,[-17286.041  44040.48 ],[0.],1.7781855042293861,31.622897332005564,
256,[-47268.74   16203.269],[0.],1.778199460067104,31.622796645252247,
257,[-36045.41   19042.787],[0.],1.7783333242653605,31.622805624012273,
258,[-41974.88   28851.076],[0.],1.7782506225402714,31.622631622605557,
259,[-50081.918  14996.016],[0.],1.7784017898725455,31.622691478851454,
260,[-48914.59      -420.24078],[0.],1.778316368007093,31.622855233017045,
261,[-11710.997  34922.594],[0.],1.7782069473780988,31.62277365266002,
262,[-29844.01     3046.8125],[0.],1.7783358133059752,31.622550747864672,
263,[-12837.895    3007.5605],[0.],1.7782696133149274,31.62275257722243,
264,[-25250.355  -8938.949],[0.],1.778059971394878,31.62284602930078,
265,[ -752.60724 36160.207  ],[0.],1.7785247349016098,31.622849239179285,
266,[-40565.605 -24922.98 ],[0.],1.778170664419925,31.622687867496996,
267,[-16158.525    -391.9624],[0.],1.7784716356794767,31.622694421633522,
268,[-33414.72   19146.182],[0.01501392],1.7517980184565087,36.05739692312997,
269,[15689.616 34996.426],[0.14049616],1.4676627200768537,33.05562457291036,
270,[-28303.682 -16669.71 ],[0.],1.7782451812332487,31.62292328472925,
271,[-27911.088   9515.081],[0.14233075],1.2381684782357738,23.57886045078356,
272,[-28445.104  47303.887],[0.2512332],1.3696170659123983,32.11471717485965,
273,[29395.125 45252.426],[0.],1.7781536569837766,31.6228037519204,
274,[12818.02  36418.754],[0.17186598],1.4609536496292101,33.94816112643425,
275,[-14228.97   -2499.664],[0.],1.7784559042607526,31.62286135763625,
276,[-25923.297  24738.771],[0.3374758],1.2666512522042914,29.21821272997047,
277,[-32417.1    19544.352],[0.12158348],1.5154018471053419,34.39287158858278,
278,[-18898.646  46900.02 ],[0.41531563],1.0953250736454905,22.874070357810886,
279,[-34649.223  43932.855],[0.29934186],1.280555935675277,29.115845473909523,
280,[-2698.5378 44784.63  ],[0.38125056],1.48225786973438,41.112523529849206,
281,[-37985.023  17294.389],[0.675531],1.6816955559655429,60.208068899399265,
282,[-32597.37  34773.44],[1.4235191],1.5388933701042784,57.30740765950345,
283,[30468.383 43471.812],[1.9633352],2.843812219807471,191.88236530544725,
284,[-44639.027  21776.455],[1.8719225],2.0793363812149397,103.56904407378167,
285,[-21677.824  14530.596],[1.2296877],1.6684649420440882,66.4294161695238,
286,[-43307.297  26031.596],[0.8978657],1.4425032782432403,47.08756245989659,
287,[-42862.508  38645.03 ],[0.65894073],1.2052030492482304,30.744478792275576,
288,[-20633.969  48025.098],[0.09413882],1.639275164909608,38.635803533458265,
289,[-6661.2524 21138.574 ],[0.],1.7782055886281596,31.62282469626688,
290,[-12863.835  18697.344],[0.],1.7782452994740099,31.622868316144686,
291,[-32003.406 -10928.983],[0.13318127],1.2857678434551698,25.12927447891343,
292,[-21988.564   7689.3  ],[0.2889765],1.7207715952385714,52.1702578843015,
293,[ 4161.7163 35350.082 ],[0.],1.7783499940768923,31.622798536938603,
294,[-47454.203  21060.027],[0.],1.7781481757748638,31.62265916817453,
295,[22255.477 38603.945],[0.],1.7782298955962723,31.622837662611033,
296,[-35504.69  42178.88],[0.],1.7783077445742332,31.622776942686304,
297,[ 3855.448 19323.986],[0.],1.7782086425158807,31.622760652320864,
298,[-36636.363  31998.25 ],[0.],1.778401346047685,31.622925565753942,
299,[-25439.793  22164.918],[0.],1.7780804813963915,31.622866116316114,
300,[-39667.336  39880.562],[0.],1.7783464003234974,31.622907601101428,
301,[-5217.5825 30561.512 ],[0.],1.7783192171388016,31.622754581163754,
302,[-23538.873  29418.664],[0.07096692],1.6425182415060717,37.23295271344807,
303,[-26509.861  29446.049],[0.],1.7782982101851195,31.622757506549522,
304,[-33586.11  21260.43],[0.],1.7783542582231087,31.62259300594601,
305,[-14340.653  13114.674],[0.],1.77806725528218,31.62269688393273,
306,[-7912.799 19323.86 ],[0.],1.7782442978861468,31.62264172355172,
307,[-12501.953  42648.793],[0.],1.778294535597217,31.623071100115222,
308,[-25647.254  39248.32 ],[0.],1.7782928762412573,31.622762531128735,
309,[-49741.977   8843.308],[0.],1.7783611075048311,31.622783713507804,
310,[-45791.445   9319.01 ],[0.],1.7782943918245377,31.623049170563366,
311,[-25421.625  29699.928],[0.],1.7783710653774205,31.622667571573203,
312,[-37662.37  28988.63],[0.],1.7783686193981567,31.62290021508473,
313,[-31900.535   8583.19 ],[0.],1.7783232141305199,31.622814585695764,
314,[-7302.1655 40437.016 ],[0.14410533],1.4079775543838702,30.55380479008815,
315,[-28836.334  35474.242],[0.],1.7781664799072892,31.62274798829211,
316,[-24410.74  26996.34],[0.],1.7783765470735524,31.622653200185663,
317,[-40184.395  38221.227],[0.],1.7783024681742405,31.622680595263034,
318,[-15561.3545  23537.408 ],[0.],1.7782804315911134,31.62290607771171,
319,[-44512.71   45860.305],[0.],1.778176268751806,31.622638429689218,
320,[-30894.521   5599.939],[0.],1.7783203843656035,31.62284867537175,
321,[-7232.2305 47336.895 ],[0.],1.7782681304901617,31.62264054791361,
322,[-27364.086  39157.77 ],[0.18687895],1.4487095624782205,33.90543831072417,
323,[-17116.16  42363.01],[0.25281468],1.1417024871243648,22.342341460519116,
324,[-15279.677  49170.7  ],[0.07797758],1.6573718105462327,38.41049600750887,
325,[-22572.951  31226.016],[0.],1.7782659901908482,31.62273844248967,
326,[-11573.298  29719.912],[0.04267743],1.6762895178044224,36.38588785837619,
327,[ 9077.684 40024.277],[0.],1.7785226656184474,31.622979608032985,
328,[33364.637 50105.312],[0.],1.7783836155352808,31.622916301954774,
329,[-41362.19   -8425.153],[0.],1.7783469617906402,31.622755252661026,
330,[-5999.8105 30545.93  ],[0.],1.7782826577001225,31.622602752180804,
331,[-43384.285 -26910.648],[0.],1.7783959967476535,31.622855089505823,
332,[-40481.965  23186.377],[0.],1.7781885290323358,31.623004605178007,
333,[-40627.48   40839.984],[0.],1.7783456283958299,31.622864733194632,
334,[-13095.46   39224.867],[0.],1.7783129926773464,31.622825156097537,
335,[-37752.67   27455.963],[0.],1.7781469080028718,31.622970088863095,
336,[-31129.389  41325.793],[0.],1.7782549083472747,31.622695329773236,
337,[-15699.555  11301.041],[0.],1.7783200604574902,31.623000670992845,
338,[13539.396 40997.8  ],[0.04486942],1.6070941877801461,33.643706857847036,
339,[-40234.645  42800.68 ],[0.47385314],0.4184470908004456,3.4396984828381667,
340,[-15815.3545   7182.5566],[0.],1.7781603242134296,31.62295282462061,
341,[12107.167 43970.64 ],[0.],1.7782778859627564,31.62274284583723,
342,[-10761.525  44235.73 ],[0.],1.7781286332090467,31.62280772276848,
343,[-47465.383 -21953.13 ],[0.32374373],1.9377759551406144,67.792196420133,
344,[-36167.555  39310.49 ],[0.],1.7782472384390857,31.622790778067355,
345,[-26644.148  43496.383],[0.70429903],1.4433691743962145,44.781041215265006,
346,[-39428.57  17475.15],[0.19066058],1.3511384681254157,29.606048279509107,
347,[-47729.016 -14998.636],[0.11844666],1.2806930070943805,24.45578247679857,
348,[-38353.008  49190.684],[0.],1.7779725091931202,31.622604971749205,
349,[-16473.174  27499.809],[0.],1.7780934794716927,31.622776543863665,
350,[-49343.516    7425.5283],[0.46915877],1.455141832042945,41.501246622169944,
351,[-8323.952 24352.508],[0.605076],2.0928861552614704,90.97816763669422,
352,[-41590.27  45468.12],[0.94551986],1.027364741392291,24.121537645614982,
353,[-11525.477    5176.2827],[1.157815],2.4299879044924135,139.7477918142526,
354,[-43399.2   38193.07],[0.15162894],1.5822738646996295,38.93259711435364,
355,[ 8222.952 38068.844],[0.5224435],2.102365161733253,88.78730426543653,
356,[-9315.579 28317.773],[0.7333251],2.0288383912695647,89.23813823932603,
357,[-10761.371  26300.844],[0.17737271],0.8172519917912008,10.688201266473925,
358,[-28823.713  48535.12 ],[0.],1.778225656353143,31.62277249793052,
359,[15298.189 47372.52 ],[0.18303175],1.083112809988136,18.875392267005797,
360,[-17381.596  41632.51 ],[1.0018698],1.5438145471601579,55.064917805676814,
361,[18062.322 45338.516],[0.5804631],2.219680688609563,101.37034015501146,
362,[-50421.223  26853.219],[0.4747416],0.9231410101687761,16.748705847117897,
363,[-3603.284 27988.676],[0.94512546],2.131106374623618,103.8191857961666,
364,[ 9139.098 28287.025],[0.19914363],1.8063704173232402,53.352722833359685,
365,[18245.633 35232.883],[0.58755934],2.5956426889464956,138.9652028987587,
366,[-25633.025  24327.4  ],[0.7294306],1.7905432704004478,69.421416881934,
367,[-26026.59   38043.445],[0.3248906],0.7820465204061984,11.050868587151113,
